project,article,granularity,timestamp,access,agent,views
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031300,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031400,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031500,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031600,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031800,all-access,all-agents,24
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022031900,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032100,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032200,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032400,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032600,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022032900,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022033000,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022033100,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040200,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040300,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040400,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040500,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040800,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022040900,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041000,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041100,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041200,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041300,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041400,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041500,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041600,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041700,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041800,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022041900,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042000,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042100,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042200,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042300,all-access,all-agents,7
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042600,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022042700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022043000,all-access,all-agents,6
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050100,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050200,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050300,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050400,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050500,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050700,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050800,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022050900,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051200,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051300,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051400,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051600,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022051800,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052000,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052100,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052200,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052300,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052400,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052500,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052600,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052700,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022052800,all-access,all-agents,5
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022053000,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060200,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060300,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060400,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060500,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060600,all-access,all-agents,9
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060800,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022060900,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061000,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061100,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061200,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061300,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061500,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061700,all-access,all-agents,1
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061800,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022061900,all-access,all-agents,4
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062100,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062200,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062400,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062500,all-access,all-agents,3
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062700,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022062800,all-access,all-agents,2
de.wikipedia,Stadtwald_(Bad_Salzuflen),daily,2022070100,all-access,all-agents,5
